-8.503090375237763e-18	-6.012728393029938e-17	-5.495227630224566e-18	8.42892806402329e-17	-2.726657638818932e-17	3.642847418767326e-17	-1.9205741358339705e-17	3.53104285412771e-17	-1.5407933646594242e-17	6.505533001655419e-17	-3.575275289932828e-17	5.834628452008062e-17	1.1021997497323778e-17	-2.476277811627952e-17	4.1507316399768926e-17	9.004387679678559e-18	-2.5333266809781692e-17	-3.2586553968660503e-17	4.2275122639866946e-17	1.5548152983892573e-16	-1.8864269288869795e-17	1.2386033073663988e-17	-1.2700835041650936e-16	-2.281512265034016e-19	-6.5452431156237714e-18	-4.035579540639197e-17	-2.4301018877466e-17	6.372012548130686e-17	2.6811474952842395e-17	5.1965957365156415e-18	-1.2751482288427046e-16	-1.8341468069315458e-17	2.721345293919326e-17	2.948697382715393e-17
1.0233108657056675e-17	-8.447191581699644e-18	-3.807964656576599e-17	2.1038481611973108e-17	1.3816711288192162e-17	3.850383132252893e-17	-1.201841305011499e-17	-1.4135981116375971e-18	-1.1730705254373201e-17	3.3851443706545224e-17	-7.320385493891846e-18	1.158471568912974e-17	-3.102682180116614e-17	6.168258513005496e-18	7.231830619333846e-18	2.8494169016973546e-17	2.929819223863811e-17	5.484749168985625e-18	-3.7534081466978184e-18	5.654212525773226e-17	1.869404139638002e-20	-2.488881023672749e-18	-5.213378239677253e-18	8.70725558297956e-18	3.070218292978111e-17	1.104203214482606e-17	3.430118360056519e-17	2.403912261204206e-17	8.146658092350223e-18	-4.8934033925623335e-17	-2.32643979825248e-17	3.731735419776713e-17	2.4980341099613974e-17	-2.3774956584793555e-17
2.50251560640984e-18	-4.0608877416951234e-19	1.0571343078756102e-17	3.4467596758735445e-18	-2.5127064313273067e-18	-2.970739170164624e-18	6.374708409114597e-18	-1.727871511952853e-17	-6.2666725766269765e-18	-3.459673612722447e-17	2.3269989528820304e-18	-2.820382698070589e-17	-1.7691583080009015e-18	-3.0001262679175433e-17	-1.2449876710555052e-17	-3.536734768064577e-17	-1.370945741263861e-17	-2.1626596351159257e-17	3.811295663907821e-17	4.692205105797408e-18	-6.424831211447826e-18	3.3464676076277404e-17	-3.9877170912187954e-17	1.2609414215607781e-17	-4.604649525120427e-17	-4.789865734946924e-17	-2.5273385973610782e-18	-3.9894035053790324e-17	1.8886939188591774e-17	-9.851511919306839e-17	-1.5876438923671973e-17	-2.2588846976869703e-17	5.267795721844006e-17	4.3010942409964283e-17
3.3921692474818955e-18	-7.620852883282161e-18	-1.6816240492852308e-17	-8.601280635568181e-18	-8.303580505169619e-18	9.629184956099651e-19	7.871646530181496e-18	1.9642573174567945e-17	1.0163331928826218e-17	-6.210812977389843e-18	-2.473245035268051e-19	3.2481834282276127e-17	2.200213351273208e-17	3.1875593573600512e-18	3.1104362059851545e-17	-5.753567674551692e-18	-1.4623396287845703e-17	1.8942128564222016e-17	-1.770215377293969e-17	-4.8203757966857425e-17	-3.7867610970400737e-17	-1.6369443380869047e-17	-1.8099299144023185e-17	4.557965080739134e-17	3.072198422449988e-17	-5.269930505044948e-18	-1.600533721923566e-17	-1.2908250187902404e-18	1.7399950713296424e-17	-5.1795175697737594e-18	1.0440284893976988e-16	-2.1767616921777595e-17	8.565217698713176e-18	1.5716091319282677e-17
-1.482082907674501e-17	1.6720460075015983e-17	5.049041495257683e-17	-1.1187158346128632e-17	1.22564820242351e-17	-1.2838388270685e-17	1.0349156672039975e-17	-3.129119068449941e-17	-2.2623251697749325e-17	-2.330326375188181e-17	2.962001315173779e-18	-6.116429741995901e-18	2.881058121580247e-17	9.373092922492142e-18	-5.206904867673279e-17	-6.182254510429006e-17	-1.821898018220435e-17	-5.211414506534976e-17	-4.3135928679873504e-17	3.9650091691311997e-17	2.0512686592342617e-17	-1.2122405313801998e-17	-6.027650207451917e-17	-5.0774409980081834e-17	-2.32763293949197e-17	-1.6189777785403603e-17	5.467472215157422e-17	2.5845986786910428e-17	-8.96915183480181e-17	5.0050392261390226e-17	6.487150509514383e-17	2.512902709160279e-17	2.82761200304334e-17	-5.344862878922761e-17
-2.595720425729489e-19	3.703188625784709e-18	-1.2013499780872342e-17	-1.152263792188091e-17	8.984307080915118e-20	-9.505095731341225e-18	-1.772383810295782e-17	1.7837741642560104e-17	-2.798617561972368e-17	-1.3966369634958452e-17	-1.67901351519107e-17	1.8738041728813807e-18	1.1195257628843155e-17	1.596987996784275e-17	-1.6561872000911547e-17	1.042946181073209e-17	-4.2728476416455256e-17	-6.77841535389014e-17	-5.884390716297457e-18	4.4883554411106314e-17	-3.4684628259052615e-17	-5.432909546969571e-18	-1.4943385785704592e-17	-7.349705770735107e-18	-1.118883258732138e-17	7.073019650822695e-19	3.29508281752434e-19	-2.3522257904398682e-17	8.485820789179945e-18	-4.1115298124707295e-17	-6.430952259456427e-18	2.0221725637279057e-17	-4.746136972727049e-17	3.825791600941993e-19
1.350265811107462e-17	-3.6409959920600303e-17	-9.726387831285106e-18	1.4207477528299086e-17	-9.485953504088001e-18	-7.84412508947688e-18	3.016473238252759e-18	-4.4907864908318125e-17	-2.5400638871975497e-19	-9.855621181203757e-18	1.3966364131976163e-17	2.257868033399051e-17	-1.2911947449023186e-17	-6.688857844040223e-17	3.272145987879849e-17	-1.4069168442603315e-17	3.505713782356171e-17	-4.8104223976819795e-17	6.383367100196426e-17	1.9948700117779305e-17	1.0740091105247945e-16	-1.131740282941371e-16	1.8836039864589877e-17	-8.547657441809829e-17	-4.3829880389656814e-17	-1.862801982778888e-17	-7.207631362566635e-17	-3.6237652031072403e-17	9.034105166102667e-17	2.960561952651653e-17	8.208670496847827e-17	2.9071678966792808e-18	5.1656085650034957e-17	-2.337713424405796e-18
-1.0322753237863485e-17	-2.3268062773501633e-17	6.786817634162876e-18	1.5248695455396713e-17	2.992128564785146e-17	-2.2204496609435443e-17	1.7268959608275624e-17	-4.081516542613358e-17	2.435282075732926e-17	-4.455098022088299e-17	-9.171208143707802e-18	4.0267392094843535e-17	1.1348488549515962e-17	-6.252478203407017e-17	-2.710037611833157e-17	-5.981021284240775e-17	3.532145438942852e-17	5.962919396953784e-17	-7.208503634048006e-18	6.313019404966951e-18	-2.4741600671428918e-17	1.996519438498293e-17	1.400798180053827e-18	8.756991792702121e-17	-4.512060458665585e-17	-7.187728194278804e-17	8.318191684878257e-17	-6.022315826815218e-17	-1.6579873406834004e-17	-3.478915156256784e-17	4.5616381424746804e-17	8.50429706475382e-17	1.1656491997346089e-16	1.1156096892412385e-18
1.761560609064858e-18	2.964355864894366e-18	-7.727834960969276e-18	6.509756475286983e-19	-3.509628021391523e-18	-1.2947641762853299e-18	-1.0906007044666474e-17	2.2109308254600755e-17	-1.6051096610519288e-17	1.5066516676524324e-17	4.4162673389695675e-18	-4.724127436972968e-18	-1.1780066914325503e-17	3.610955860853392e-18	2.334498022927939e-17	-1.2977295915312924e-17	1.203802585637167e-17	-4.7374731947077843e-17	-1.7682921356811476e-17	3.417796083813637e-17	-2.4055862113912284e-17	4.5578462453678327e-17	-4.844921023375685e-17	1.4163832165398714e-17	-1.6585190892490427e-17	-1.4679029838004228e-17	4.1994503439424946e-18	-1.584303037923107e-18	-3.6104627627622733e-17	-6.69272058994853e-17	1.690543633177684e-17	-5.293953090457245e-17	1.2418796492904661e-17	-7.240472288361045e-17
1.7973733436173616e-18	-2.9812582881476064e-17	-2.070347189347371e-17	2.2038331542097448e-17	-3.182678075413799e-18	-1.2841902910622802e-17	1.2235639451379925e-17	-3.459272804387986e-17	2.9977391005857463e-17	-1.0523285497917605e-17	-3.2757704890555695e-17	1.9405738012572518e-17	-1.2287321601114318e-17	-3.3464030382608565e-17	-2.162100774345186e-17	1.929116360118193e-17	5.61291618876943e-17	6.219602367575099e-17	-3.938210802906686e-17	1.2479926315080272e-17	5.870777121884467e-18	-5.467219312504025e-17	3.21498815959612e-17	6.312353092142644e-17	-3.588334270832803e-18	9.609184892535236e-18	-6.132693078956387e-17	-1.960587798815709e-17	-5.829123767036221e-18	5.1928304654169453e-17	6.576133673029535e-17	-2.947814972691457e-17	1.898717873940811e-17	-6.960691430693812e-17
2.8297600661238245e-18	5.590181877163977e-18	8.815173482141818e-18	1.9541684548093634e-18	-1.63967254991602e-18	1.259611421634223e-17	9.06402148146067e-18	1.775302368697317e-19	8.269541548636903e-18	7.981316639865223e-18	3.0764142265213875e-18	1.2457652225045663e-18	1.5385125584396367e-18	2.510623420337706e-17	1.9863826632787937e-17	4.305996557523424e-17	1.0677231175400533e-17	4.0112560194584925e-18	-8.002384914311817e-18	-1.923389986678554e-17	5.875872623109258e-17	-7.256823934182896e-18	-4.79184598507401e-17	-5.0506401387534473e-17	2.7241855053906266e-17	-1.605286180840077e-17	-2.811725652509191e-17	8.961587455450016e-18	-4.5789619342947023e-17	5.719043405286937e-17	2.9178700247559824e-17	3.512132229474699e-17	-7.32289009498665e-17	9.658201990888906e-17
8.460715873471308e-18	7.555686091570262e-18	1.941314028090404e-17	4.423909754921961e-18	-2.988001601091715e-17	5.0465206420067124e-17	3.86606418600046e-17	-2.0322718758635577e-17	1.0246720040145642e-17	-1.1511860904592683e-17	2.817336039721809e-17	-3.376463358061692e-17	-4.213674593338339e-17	1.691798522917975e-17	-2.7260762636980744e-17	2.964245578762196e-17	-1.9519494195971866e-17	4.545591767075904e-17	3.740763744542429e-18	-1.3784142289098329e-17	3.2016723008703524e-17	-1.6301656322576965e-17	-2.676503292924401e-17	-4.531219763697256e-17	-9.405813246633377e-17	3.553226911096299e-17	1.548361698315335e-16	3.299265459486193e-18	2.7597838195919402e-17	-1.5767670557270078e-17	2.285938747250627e-17	-5.935480258784249e-17	-6.169536702637912e-17	1.3284577589844675e-18
1.7344213961837645e-18	-1.1739057278936537e-17	-9.262179440512902e-18	-2.0944927129023393e-19	-5.308169135266352e-18	-6.450350670950248e-18	-4.60793233919818e-18	-1.490252155594516e-17	-1.6325270341627105e-17	-1.5672115289485765e-17	-2.279164310903079e-18	-1.088742080203976e-17	-4.930282036512127e-19	-1.9564792969457837e-17	-3.6825584964597154e-17	1.2394211252957165e-19	-8.365631559185445e-18	-1.559889874864503e-17	3.831671210803831e-17	1.5167955382637632e-17	-2.0826873874321126e-17	-1.6979601731581573e-17	4.158385572611339e-17	5.9824030285709295e-18	-7.782267430940593e-18	1.3395600379554149e-17	1.41205238496735e-17	-1.3818097817008888e-17	2.8026811147499035e-17	-2.4188516735054295e-17	-1.3642499046367848e-18	-3.6529121648022756e-17	5.306595901024973e-19	8.184677035794056e-18
2.0083991176075786e-18	3.934603277165401e-18	1.1024935892599235e-17	-5.9470554430312764e-18	1.9716219514755934e-18	7.952909989035542e-18	1.4285511271995317e-17	-3.4757397312683685e-18	1.1513733034613345e-18	-1.104296170039464e-17	2.3284974414865872e-17	-4.263352876198897e-17	1.4109657662811893e-17	-2.48865960652991e-18	-5.2143269648664265e-17	-4.967061288257221e-17	-1.6961400643418213e-17	2.5849734226392616e-17	-1.2884650696744665e-18	-4.771227812525075e-18	-3.168371692226021e-17	-3.1896415664775343e-17	-8.687613396175995e-18	2.6450893326273093e-17	6.021787283445575e-18	-2.910632103306069e-17	2.0684948558642584e-17	3.714965430359549e-17	1.391793061385271e-17	-2.371135339584175e-17	4.19386470497496e-18	-4.919736891744207e-17	2.154259411573846e-17	-1.0910955638602517e-17
2.1059785649424283e-19	3.724531478227115e-18	-6.849630744233674e-19	6.811020923817534e-18	5.69709005329728e-18	-1.0410305332448684e-17	-2.4823930676615038e-18	3.973623808003702e-18	1.392344086355438e-17	6.1587092913152525e-18	4.869164067329305e-18	-2.470654895854237e-17	2.8610939106773624e-17	-1.0599638712126992e-17	-5.335254398969292e-17	-4.506838170951939e-20	4.193754212340593e-17	-2.0968362012426328e-17	-6.346273187069292e-18	1.3452655300947417e-17	4.8574498770549004e-18	-1.9245954039730097e-17	-1.389497073314734e-17	-1.2815364582468505e-17	5.836922448009065e-17	-4.662461779149373e-18	-4.280649213623232e-17	3.9297104510006755e-17	-4.033303774485971e-17	1.4447067564986605e-17	2.0801441070996154e-17	-2.495987378063566e-17	-4.020099720688718e-17	1.7592379912270855e-17
-6.29202236016611e-18	1.1339541110618036e-17	2.4241013247789204e-17	-1.1687856104944698e-17	1.949768183330928e-17	8.662226566285508e-18	-3.1510040275982645e-18	-9.003155754145012e-18	-6.466156117477712e-18	6.8985609381662744e-18	3.521324683503084e-17	-2.8949614154814995e-17	4.2231602845258305e-17	6.647130062629523e-17	5.8312698085024275e-18	-5.765724719849401e-17	-2.086281894651555e-17	1.2732031936893481e-17	2.4925686429412043e-17	-3.737079828687804e-18	-7.072467756181027e-17	-5.385539222630605e-17	2.2343319085597317e-17	1.522727113864908e-17	4.1731480589662274e-17	3.823909022343699e-17	-2.1038057582268095e-18	1.646066820652011e-17	-1.3992303902658456e-18	-2.055090317763532e-18	-6.409326899966495e-17	-2.9756843046108736e-18	1.7813642520552277e-17	-6.458064406404446e-17
6.4750580092362986e-18	-9.798108864056773e-18	-2.0706214017421677e-17	7.00418268213231e-18	-1.2152442511157672e-17	2.525070421675204e-18	-2.6188344513831365e-17	-2.252182493028582e-17	-1.3292208091829843e-17	2.2646433590071144e-20	-1.400022871742717e-17	1.4283258648878053e-17	4.3533922084861053e-20	1.558771030916608e-17	-1.3091913949743138e-17	-1.8495563900943572e-17	2.323058414767565e-17	1.4008426218832397e-17	-1.551281777108976e-17	2.4094568567714383e-17	-3.5190513217825255e-18	-1.5810423133172022e-17	7.453764443546065e-17	-3.00405673609969e-17	-6.865360928252478e-17	4.555247347228057e-17	-6.272758094393639e-17	3.0275746167120225e-17	6.388230777438793e-17	5.0823503706783066e-17	-7.740020133019806e-17	5.872481643463954e-17	5.988055972001084e-17	-6.91154595174923e-17
-3.998435971104301e-18	1.035945632483772e-17	7.549785356427449e-18	1.8950616457849045e-19	3.639952838732271e-18	-1.9331799537648993e-18	1.464522407441159e-17	2.9231603598870284e-17	1.0884968950836765e-17	3.803525551209338e-18	5.667159465500812e-19	3.6534312364732306e-17	-1.631748081383287e-17	3.257138591979886e-17	3.269406035147721e-17	1.7275655538001087e-18	-3.5357710391481144e-17	-3.052137003741374e-17	1.1542609970658969e-17	-3.7664601771002404e-17	1.5121921939080957e-17	-6.428262240353474e-17	-5.3893140270529673e-17	-8.376532098244543e-17	5.2956335183646303e-17	-3.756894356288523e-17	1.6588651254556405e-16	-1.1847235939594842e-16	-5.215959505698745e-17	-4.0064132289617945e-17	-1.317106904114848e-16	6.878371999012054e-17	-1.3263368645952296e-16	1.6534479843558404e-17
-9.954200982192348e-18	1.3651471314669699e-17	2.388002246431263e-17	-7.966928359773254e-18	1.7818346334365988e-17	1.1282951039173625e-17	-1.534630025958902e-18	-4.753570249381139e-18	-1.828928219769576e-18	1.8412136251333786e-17	4.9686352439145535e-17	2.6609342888199238e-18	3.644782717057413e-17	5.980096174442075e-17	6.738573511519542e-17	-6.220249405473564e-17	-1.5741724776065184e-17	-1.5227848940324676e-17	4.6759702301650754e-17	2.7370980831122986e-17	-4.085039858248434e-17	-5.0175674807885775e-17	4.332027335221924e-17	-3.593513014285011e-17	5.081645879296056e-17	5.2444538843495564e-17	2.7707712504736768e-17	1.987526347018759e-18	1.6777459492269517e-17	5.81270093447631e-17	3.4782939067847924e-17	9.687653829363134e-17	-1.0377613619843155e-17	-5.5140360563928685e-17
