-2.4601428632750897e-18	5.696544185826345e-18	-5.9396849645913254e-18	2.008437112630513e-18
-2.824172280713476e-20	5.527048278644325e-19	-3.0835661085240534e-18	3.544845971233394e-18
8.914927235848744e-19	-4.621308137753219e-18	6.8706508017020074e-18	-4.828496887154133e-18
1.1377438336627642e-18	-3.0049886299670817e-18	3.340750442356716e-18	-3.1351450664815713e-18
1.647036570314939e-18	-1.7067173234114517e-18	4.0228390560193364e-18	-5.098081847302154e-18
-6.263268066387812e-19	-1.3117604714754971e-18	5.508588352450853e-18	2.8134728093275134e-18
-1.2411433873536349e-18	1.4781721687948992e-18	-8.139370809303078e-19	-3.2461489951956506e-18
-6.8605506594737005e-19	2.026932104121593e-18	2.1729896154424557e-18	-2.76498327949963e-18
-1.0057310151282462e-18	9.419766370805567e-19	4.0116747083466246e-19	-2.978940319890264e-18
6.190160542879506e-19	-1.412266010943316e-18	2.335041512982791e-18	-9.512151252842765e-20
-7.194998452576858e-19	1.6915445761373001e-18	-1.804389459978103e-18	-1.1062763599811403e-19
1.0475995375204924e-18	-2.7890272855470617e-18	1.4341210836528616e-18	7.992388048815378e-19
-2.751406110028464e-20	-5.275259521271129e-19	9.017130764204986e-19	-1.423908931525447e-18
-1.100396772050349e-18	3.0344605735003807e-18	-9.957439439986776e-19	-1.7413774225780226e-18
8.547388107404309e-20	-1.4957473410501764e-19	1.073442760417928e-19	-6.753720689957667e-20
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.0020361614014622743	-0.004003913585234655	-0.02065678907295836	-0.01656846783319813
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.0040643378567280855	-0.007992125549502323	-0.04123257113477274	-0.03307196128660945
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.0040643378567280855	-0.007992125549502323	-0.04123257113477274	-0.03307196128660945
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924547	-0.008007827170469311	-0.041313578145916734	-0.03313693566639627
-0.004072322802924547	-0.008007827170469311	-0.041313578145916734	-0.03313693566639627
-0.004072322802924548	-0.00800782717046931	-0.04131357814591673	-0.033136935666396264
-0.0038482041181506976	-0.007000968951464607	-0.00877637436303179	-0.04168608256161323
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.005392784978966226	-0.010410120399263463	-0.044325079104118106	-0.04744098337278808
-0.0038482041181506976	-0.007000968951464607	-0.00877637436303179	-0.04168608256161323
-0.0038482041181506976	-0.007000968951464607	-0.00877637436303179	-0.04168608256161323
0.0	0.0	0.0	0.0
-0.001242808076037395	0.0007236362051703696	-0.0043300689817600884	0.0025148852820421363
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.004085438528421528	-0.016745010888405583	-0.011009384823412408	-0.014607092517295146
-0.004085438528421528	-0.016745010888405583	-0.011009384823412408	-0.014607092517295146
-0.004085438528421528	-0.016745010888405583	-0.011009384823412408	-0.014607092517295146
-0.004085438528421528	-0.016745010888405583	-0.011009384823412408	-0.014607092517295146
-0.004036390545040471	-0.007937169876117858	-0.040949046595768764	-0.032844550957355556
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.0038482041181506976	-0.007000968951464607	-0.00877637436303179	-0.04168608256161323
-0.0038482041181506976	-0.007000968951464607	-0.00877637436303179	-0.04168608256161323
-0.0024032411707175447	-0.004372173695183425	-0.005480931767466602	-0.026033366937443844
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-9.326188999171287e-5	-0.0006274163417849501	-0.0004943759524711701	0.0002505921434417799
-0.0035232271652431905	-0.023702396546871042	-0.018676425984334832	0.009466814872066714
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.012987646614655313	-0.04295948659297316	-0.01435879506244795	0.05427404503877938
-0.01557506810556548	-0.041367563257495896	-0.015919202869037898	0.05683169051035283
-0.026902575444373047	-0.07951275839585921	-0.05140500325742878	0.05663116554927136
-0.03377178746633744	-0.09356583510019216	-0.08642027243119232	0.020489918944680705
-0.03124293541963548	-0.07813709467337915	-0.09559149476441006	-0.013503841547176588
-0.025305999037736525	-0.07749464826676264	-0.08866179169882057	-0.02590970707855237
-0.016293773373307778	-0.05130228102858987	-0.07567704788222689	-0.05231116183274946
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626
-0.0040643378567280855	-0.007992125549502323	-0.04123257113477274	-0.03307196128660945
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.0038482041181506976	-0.007000968951464607	-0.00877637436303179	-0.04168608256161323
-0.005496487784389261	-0.007246365084447052	-0.006558870890919869	-0.03866976522472688
-0.0006571409833676431	0.000756567692021475	-0.00010194045690498462	0.001338958364407367
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.0035232271652431905	-0.023702396546871042	-0.018676425984334832	0.009466814872066714
-0.007836544652334347	-0.044007416148688486	-0.02322064133947076	0.04053437413426437
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.008380357106506432	-0.03714891214820593	-0.006014944155093417	0.058714173643601895
-0.012996400889888885	-0.042985115241146295	-0.014371442820537778	0.054300175979965566
-0.041808152342813494	-0.09152042121530841	-0.009743900439205103	0.08272611145662517
-0.07173940738400142	-0.11383526718981218	0.014622127990475266	0.02662695607325125
-0.0807382909722707	-0.11636522927680172	-0.012545867788490072	-0.019403595973173506
-0.0762368568629256	-0.09237563091085539	-0.01488261738125805	-0.003954798045624282
-0.049567888352728795	-0.09978429749226944	-0.04907278368675343	0.010375458129086692
-0.04443745922122893	-0.10565592493279342	-0.06727401143987566	-0.0048414167637527645
-0.030513335970866664	-0.08903071692883745	-0.07638487146417272	-0.041069721757782285
-0.011009440421741597	-0.035595142014843845	-0.024469170175032	-0.013961422274894086
-0.0045713526797409535	-0.0028214741511364497	-0.004635644030556248	-0.013907895098942625
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.0028220581214083297	0.0017619513436203332	0.005826785908262027	-0.003983160419386296
-0.025626292397983117	0.004471552037230648	0.04137269330691898	0.006519878575791498
-0.025054981835979786	-0.004213736632841102	0.02139254555206267	-0.0320007960899075
-0.03140173539536091	-0.01954694122062119	0.03477895262285012	-0.04687742411221754
-0.024225319860582593	-0.012010717505798992	0.03508657053956341	0.004693294626274691
-0.005940008780787646	-0.00488157556962339	0.00371031311148313	0.007122171570553342
-0.005940008780787646	-0.00488157556962339	0.00371031311148313	0.007122171570553342
-0.008927710252547424	-0.0320532838297679	-0.01824306956994355	0.044847196877640834
-0.013241027739638587	-0.05235830343158534	-0.022787284925079473	0.0759147561398385
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.013784840193810662	-0.04549979943110275	-0.005581587740702135	0.09409455564917599
-0.03144090237952884	-0.07795512976969307	-0.01540686638684647	0.09265426548049233
-0.0653990881250712	-0.09002331821554402	0.0312645044293335	0.0597098607400101
-0.09668485082479852	-0.04998255008952883	0.0525042810859938	-0.0942035242324406
-0.11077743880067228	-0.018972838603012295	0.0718160242123777	-0.08209455859324286
-0.11638625749316286	0.020615016047596694	0.061942744403319344	-0.11784503274394087
-0.10042063681961429	0.052810909668108065	0.09045387097372859	-0.04323541070344449
-0.1043051960162325	0.025426168268495253	0.09670020689525635	0.028397178519388007
-0.07378628610171163	-0.01720348872642993	0.05347788114495454	0.04435720354177312
-0.04390590775957556	-0.10836430664575211	-0.0030011723030519723	0.04979925430643404
-0.025613826597509833	-0.08263710629156888	-0.06515262390311663	-0.03434913361171364
-0.009645324720835237	-0.016808379631157607	-0.05072606314611484	-0.04506556850436643
-0.0077261562669508005	-0.004588006460287194	-0.04888874815767819	-0.03603996367576829
-0.012154821432223436	0.004495436460382439	-0.036791756169456	-0.03917697437269522
-0.0336315529698881	0.02250478807441833	-0.009711478252287693	-0.04873875230053918
-0.05014828453721556	0.02502834013353932	0.08551056371818105	-0.038924424775114624
-0.0627151993850174	0.013192040662453927	0.07484267930651144	-0.0957454802420122
-0.05737384771922448	-0.02877312139522106	0.04876737364388032	-0.08992264369116568
-0.029118471550936317	-0.024282348823807476	0.03553440838801536	-0.04853197090640461
-0.023373657963850828	-0.011485065210847937	0.03595021018065551	0.007284392961785995
-0.013375008550910231	-0.01081225453905381	0.011650655986973861	0.02672981952092658
-0.008927710252547424	-0.0320532838297679	-0.01824306956994355	0.044847196877640834
-0.008927710252547424	-0.0320532838297679	-0.01824306956994355	0.044847196877640834
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.013784840193810662	-0.04549979943110275	-0.005581587740702135	0.09409455564917599
-0.042781235258603924	-0.07379988118809575	0.006208217540156796	0.10714129100140819
-0.06143207438685815	-0.07894436884766202	0.04426631553561326	0.045585990756770646
-0.10852833591221843	-0.046330183496077405	0.06895895488571638	-0.07933712214052868
-0.11701791692121394	0.02372978223467998	0.09246565972702148	-0.12316073308682464
-0.08713432174572423	0.07508592315763088	-0.019318495238026888	-0.0424810199883596
-0.0754878524161698	0.10770197403622436	-0.04695797823079006	0.021865547653871407
-0.08225009795705276	0.08154927325686459	-0.06321152747492706	-0.015610515498119046
-0.11160150900785741	0.09268256701010864	-0.03809301410085125	-0.028779530387683168
-0.11143769240800226	0.04723666789761215	-0.0037890460142783328	0.05196984574953215
-0.07412860123196098	-0.0675978305889927	-0.03158465530807216	0.06388618044813629
-0.02857548306810613	-0.0845667972022028	-0.05752750054693234	-0.014252495436237831
-0.024596318925395003	-0.04826516407886906	-0.05687097287448173	-0.0440048247567431
-0.009917430756089439	-0.008115440964114984	-0.05397198758510353	-0.04525739552920336
-0.013147334481353516	0.021351743022284406	-0.09529388359169214	-0.008631491953823445
-0.031652565982069336	0.04351778468387107	-0.0837820965372836	-0.004615869008377783
-0.055465327847969925	0.0711415768318208	-0.0003032137270025728	0.00012616313791470086
-0.07176969581169836	0.07717799008991504	0.04012240533753322	-0.022964623779583263
-0.07123742094196821	0.020212133602200665	0.04091571361853811	-0.11143308624494191
-0.04477782382028437	-0.03180514988514113	0.027981804739230776	-0.10925042620860388
-0.023373657963850828	-0.011485065210847937	0.03595021018065551	0.007284392961785995
-0.016233898177142228	-0.022652520229202135	0.010616820149937272	0.04616376323716621
-0.010993128410309973	-0.04060733905623596	-0.01898996909707755	0.0588873402466452
-0.011050539057034209	-0.042046538584468406	-0.020479536344889738	0.060137309391795145
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.0127082708863539	-0.04104112200711717	-0.005192277177296653	0.08677633421950821
-0.03174205651157378	-0.06651227238393671	-0.008810196472718974	0.11830260728623204
-0.04658372389231996	-0.06851840833614772	0.024799628239412633	0.04486477534466812
-0.09523858421151106	-0.055899158926451795	0.0700918914316336	-0.12250407129324516
-0.0932838009233063	0.013657609872283328	0.06135448373761158	-0.12902788444709867
-0.06774151857728863	0.04889440961336831	-0.014153758003576634	-0.01279292131194269
-0.037363758264889135	0.07570424647762702	-0.06805001157676707	0.06986624448292475
-0.024754314075414018	0.0482078601570795	-0.07471969307168276	0.05258120317707161
-0.04552133260247698	0.04878318562074567	-0.13110527885344564	-0.02596527445023757
-0.0703643304235117	0.08258164564191474	-0.10918581594797143	-0.05639479875814837
-0.10009672128392365	0.08981126746144444	-0.0962003105276796	-0.052412865108108664
-0.0894023437638929	-0.026315049147551072	-0.03400859581977038	0.055191683457466646
-0.05524185626191628	-0.10549373311991793	0.008496158006861515	0.08602606710159416
-0.023506306031429048	-0.05409194650351641	-0.03972522260763421	-0.03013376107515644
-0.01772981189847209	-0.007901094241351788	-0.0512665635297733	-0.04061370269675553
-0.007094153847010778	-0.00012132770546953732	-0.05021518791668011	-0.03344981890181987
-0.014248902946179507	0.020447706588559964	-0.09252670582145935	-0.01649807528361317
-0.024876424362328026	0.061915078646366827	-0.07777644581874296	0.05635268692027221
-0.0605385902611564	0.09077660132390215	0.002299769636587715	0.02225201571038659
-0.08856352605717809	0.04868756876257937	0.05035145471103516	-0.09272704969995187
-0.044655716415893235	-0.022483345755221224	0.02852178683019467	-0.11488434396020653
-0.030760129458809585	-0.026803071546566297	0.04447920289095536	-0.01823716527979857
-0.020819214653694112	-0.03815082650399606	0.0022485122844604216	0.06991575975699468
-0.010993128410309973	-0.04060733905623596	-0.01898996909707755	0.0588873402466452
-0.005059412659525037	-0.02532435068929029	-0.008499223253205722	0.03307229655079843
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.00835608277753959	-0.02655181077617607	-0.004220047762751408	0.0575334724724631
-0.01730806735905386	-0.06920219597797377	-0.02425801372503697	0.10356137052124276
-0.030631541804466894	-0.06136606420591606	-0.007697463779075009	0.11046220417920231
-0.047972241583981376	-0.05913816431352111	0.036487265663185234	-0.0036197565575602614
-0.08140009867670668	-0.03745943890733493	0.07727785901646148	-0.16167789835900379
-0.08804885626262568	0.054253583409153296	-0.0004817469537934174	-0.10666423505439956
-0.0470039571565226	0.06671580792320665	-0.04611126336472663	0.0494810299834116
-0.030172121656401655	0.05951691047677576	-0.08370878589435728	0.057278791109417485
-0.020682982182137804	0.03191614144868044	-0.06182144496307097	0.03136969517042722
-0.013476009886532409	0.02205844367647279	-0.0008494371256911179	0.00967509878050834
-0.05768558616050958	0.07817614349623134	-0.04195983222342264	-0.03200464066702103
-0.09498543935197473	0.0667199890986408	-0.08356242198163419	-0.0852225370003841
-0.09869459514116849	-0.036970808065423896	-0.058359560552441694	0.0483499518968661
-0.04943692437329589	-0.06823521733497988	-0.06052495995485671	0.06474053242054875
-0.021996214088379453	-0.039493702534915916	-0.06066950944921852	-0.05184587973495786
-0.02295711119709336	-0.019476416955844084	-0.03919216082298541	-0.05593615332545253
-0.013034162627798425	-0.005002903275092928	-0.04650487480519699	-0.026327647331266538
-0.011118239763610475	0.013516716215476019	-0.08401560189840268	-0.020325805854168807
-0.020020372017869725	0.054650659305332194	-0.06669868360246761	0.04006196468938501
-0.05251761198337425	0.09362277746836896	-0.057126989134067135	0.04107287660832202
-0.07495177603930595	0.06302845457577363	0.05411873002920491	-0.05737747745713189
-0.0527122660857644	-0.013958700291783194	0.056385586406265835	-0.11147901556503628
-0.05442782155882785	-0.06929760908745694	0.02467609772756094	0.0059884369586069705
-0.02890928177306152	-0.07117323517662835	-0.018846612819535556	0.07599888139509013
-0.008927710252547424	-0.0320532838297679	-0.01824306956994355	0.044847196877640834
-0.0043133174870911605	-0.020305019601817444	-0.004544215355135925	0.031067559262197657
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.013237573595564824	-0.05233506578929702	-0.022768974704617587	0.07590547494934068
-0.014903729253207916	-0.05924448312297117	-0.02338855347187837	0.08721734275777684
-0.019453823592164923	-0.045052709543293906	-0.004260437727660199	0.048285105732772636
-0.047212174907841055	-0.04756960114248212	0.05139320390085657	-0.050899699906547746
-0.07794215505617508	-0.008806749801346206	0.06307813681620586	-0.12733713011434444
-0.07573803415324233	0.06144481593214081	0.027332815968651433	-0.07765601486067777
-0.059908274524521604	0.09921171364184458	-0.056753318761037785	0.05166979630930169
-0.04003027292465128	0.06759250889003704	-0.08341153334867613	0.048024701343966275
-0.033542644870406174	0.045303864037504575	-0.09027270335289322	0.03865010922842656
-0.04066707856428035	0.03997660748534809	-0.07030352903461538	-0.027124417386395417
-0.06409076550795777	0.07536612491961092	-0.08614894500520506	-0.04429968521461876
-0.11031969481617475	0.047981806054313424	-0.07007759882664963	-0.054319223151449804
-0.10368077138562735	-0.0263307453211229	-0.08877655924003107	0.016565071442652544
-0.04808919137973782	-0.05741828098391412	-0.0764324171684156	0.06455627709897448
-0.027994394858966615	-0.025543171490443023	-0.05347791320861926	-0.03875968071912969
-0.017266507764713907	-0.018063696770984874	-0.03872598702225548	-0.044624657681392434
-0.013850406313302	-0.0016506283891862482	-0.06375263634545297	-0.025345258172708548
-0.01250531490115521	0.02367864264860701	-0.06371581845387023	0.007207764267477039
-0.02178019728411281	0.044218942325315765	-0.08259640723934981	0.02102958468167207
-0.04429038368904407	0.07426422461278626	-0.040524067137572686	0.043548507844091124
-0.08114827086958659	0.07937483199189065	0.06053700103656071	-0.028038901705934084
-0.07171964106626681	-0.009214131647006704	0.07352900399773303	-0.07541595613176384
-0.05671323407525285	-0.07338214577852152	0.021808401857174392	0.009201730269586093
-0.029508768550220117	-0.07465550509006208	-0.013990291700601364	0.07025931361655126
-0.007832315909952004	-0.04398750926791248	-0.023216186226643034	0.040503915744646304
-0.0043133174870911605	-0.020305019601817444	-0.004544215355135925	0.031067559262197657
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.013241027739638587	-0.05235830343158534	-0.022787284925079473	0.0759147561398385
-0.013224112770109188	-0.052278675908481224	-0.022769464473768573	0.07579292258136623
-0.014708285019554498	-0.012480867649526411	-0.002145898710071953	0.0017779406984922157
-0.04526435171549627	-0.04903442274649065	0.039702307364846874	-0.06822300502145213
-0.0710361445397185	-0.029138767571840116	0.06529645167155754	-0.12638116064601132
-0.08795714440043871	0.06755444008359034	0.06681377988667296	-0.05200699246925007
-0.09050365025835243	0.11462660403499678	-0.024162566361597984	0.02602078462374979
-0.0809922576517919	0.11643488492171618	-0.08123425972719082	0.061696728932267485
-0.08760529374309857	0.11827857151662653	-0.0918688902160426	0.05388542000995791
-0.09916559006676648	0.1291053328080221	-0.13599687473450503	0.020646783089392703
-0.1245380640777757	0.10028704011002175	-0.1145754781619979	0.01696959556234253
-0.11461708383324401	-0.021740852285892925	-0.1094230988665057	0.033644240572744934
-0.08847119922705748	-0.023592490228753767	-0.10869533379283676	0.043166330361478836
