-0.19361513150908818	0.1281579617802497	-0.0739300034910311	0.021894401284174678	-0.050845458681867406	0.054881748093229654	0.04509459742942154	-0.33144680853584463	-0.16375114362837553	-0.019748520898920124	0.03452081851303719	-0.11412765918138282	0.18306255154578177	0.35315162120078325	0.08849204823851833	-0.04641067556068987	0.06027088466443991	-0.005491116724674448	0.06669699892745419	-0.05152620065319405	0.02806751413505993	0.2333073054921156	-0.03550331570762803	0.011815159093243363	-0.1924979440029819	0.12110818022508384	-0.028340836125148625	0.15137315183869182	0.2665495249454237	0.04345230396184409	0.041435779761952084	0.18353551263167173	-0.283161143809181	-0.11714825913141624	-0.12425727583689924	0.006396297870235906	0.00311924345950249	-0.07190135921090977	0.22520121850658895	-0.15201909393672997	-0.09956523619143194	0.06880611957644843
-0.20061514420694657	0.16062018868865557	-0.11790141895673602	0.009422787897079198	0.08641413374150608	0.11163952602937954	0.2936795800005218	-0.04744541734039262	-0.08945632036708842	0.2711862340333364	-0.053979111711320193	0.21219543358524745	-0.0034885635264283437	-0.026088683192723443	-0.047096685108681646	0.02960634997920092	-0.1953359421522698	0.3663200337111302	0.016155478641277005	-0.04090508216829275	-0.011399200428836884	-0.08631008161934205	-0.15891691868154298	-0.10932616170221386	-0.13531406487861247	0.14801372335131685	0.17826384300501533	0.0962448273119473	0.06290368384858852	-0.14702606889830494	0.1551210043913589	0.2681984415145806	0.13780553056869363	0.21213935220930183	-0.08914319537980453	-0.17966747774848243	0.15155762385742153	0.06876732834335911	-0.0579842843101261	-0.01403162264521958	0.19371906372947245	-0.11714711304769232
-0.16472987877536202	-0.17723487073004693	0.0008416425960813502	0.19976718596863463	-0.13642781386452976	0.013351358881499742	0.18703249693912238	0.0689671303576422	0.03950125165613727	0.13974374220872926	-0.0012564402368779176	0.18235874446261435	0.23737419883606753	-0.22526756981249718	0.050185642099515634	0.1258089153562139	-0.12399336224027022	0.07385306254835289	-0.016180707392370625	-0.17793712245299653	-0.11838611900551795	0.11885586896214173	0.09886488804820845	0.03712360878038462	-0.03043557396482854	-0.0017407851271975584	0.07846252406963074	0.020410174771770498	-0.08610391179432113	0.07651787993473035	-0.02564200152672448	-0.08564805777027767	-0.26458423310383455	-0.005395942479183041	0.03356678254670902	0.1731946741944408	-0.28637785017873507	-0.09183088723979134	0.1176501747202079	-0.01257026235448351	0.02794131909982903	-0.17253506999558696
-0.16062237496313697	-0.03669251803448335	0.19373701605832688	-0.26589566157337496	-0.09369440430997032	-0.15675443442801806	0.2551235908474761	-0.2151525173298185	-0.321985252143498	0.0041349515693251335	0.013072973417478363	-0.22404335284782873	-0.020664252647996872	-0.38532567402125373	0.09521509588104213	0.3636573677047717	0.07046222510436286	-0.11168118402080113	-0.14210186790025925	0.31172472378015725	0.01374666368144546	-0.11237669502320467	-0.1496840783152414	0.009828531107842542	0.0015947250261473672	-0.15422727493457788	0.09117327379302881	-0.023975829376794378	0.10378785031189564	-0.06669976654596879	-0.1477705527904403	0.09513914022077943	-0.07126058653023558	-0.03943007071334523	0.02472724920636811	0.0030216148897042744	0.022884567823498382	0.06216650573077215	-0.03367882893237658	-0.01054945280563161	-0.06768127293240093	0.024938117385599375
-0.12875026951027765	-0.2531861467686265	0.028214649541789694	0.04642255789886489	0.18637273998292758	0.05007853993408745	-0.14283701587326494	0.11977051633738559	0.0005967026671696574	-0.08687493095066179	-0.014765670282380253	-0.1003658573238469	-0.2166436376552806	0.15679351683937517	0.3410435398686045	0.0819241176353154	-0.28719655159435076	-0.017234581305690232	-0.08880669995342055	0.17412825661273335	0.00842969042716483	0.012859766594323918	0.059514988665448784	-0.09041293870427143	0.07317628079998151	0.010890585929229146	0.011116293244433348	0.11999675875095347	-0.09178991443735328	0.023617249055390935	-0.0053998641087648	0.04623202397578663	0.005203978792566944	0.004417750501164691	-0.04342737496236529	-0.1407695707261934	0.10680778114933917	0.24346138446338683	0.07271194148786561	-0.1759014285452984	0.08939331156627427	0.03352509988544914
-0.16276901045963862	0.05686229303032648	0.08310394470472007	0.15534619266592117	-0.20106985740306968	-0.22645836395735217	-0.26727707495608544	-0.08328807806800653	0.041573358114636805	0.1144099734541246	0.11639245583935895	0.27591713664740586	0.0552433138264683	-0.05780415797651821	0.2834268748850942	0.14449127429923397	0.20548422063326785	0.011847357569109249	-0.01783100979114567	-0.02432118228425373	-0.11102852023159811	-0.05909606390171715	-0.28753415751127237	-0.11451113495627689	0.14523622420899318	-0.11770248814006976	-0.20407874181786853	0.15887672427497274	-0.17496921276601257	0.05049469804276567	0.20492982366278792	-0.1092628894524342	0.13874919478760064	-0.13799689497031026	-0.15953960169725606	0.0231427355579068	0.08254356936202088	-0.08762159354141413	0.01300357880638292	-0.09886408035621835	0.07160828152620903	-0.08020589996611141
-0.17648940581799036	0.18823940119276614	-0.015699016403453767	0.10592489436306507	-0.18909702840542114	-0.10381384512919872	-0.19880727590840963	-0.17878563180025886	0.15627237273180777	-0.1925237278538875	0.010836415870813021	0.10904909937300437	0.0021572550543061397	-0.0784183734324092	0.056059013036379945	-0.09794686702891718	0.0853739610977527	0.1376743789402562	-0.06831943668594721	0.07923884845359028	-0.008425547539937312	-0.07018539491123346	0.11081417722133796	-0.029878606406628205	-0.004993573894737521	0.04100282106774842	0.08433939119655551	0.11418713889466367	0.10400369128217642	-0.06883985787821462	-0.11112380368008193	-0.001507175875653105	0.033573931934634635	0.261214554617362	0.10161700431505177	0.001402314456579054	-0.014489373268070873	0.04158779931387714	-0.0861153795385115	0.018372015922768214	0.06185569055943759	-0.051279888391620364
-0.18935885597929966	0.15115085438640125	-0.0009719959030857358	0.08715399848774676	-0.1755224482892732	-0.1643295120801413	-0.16785519367050683	-0.22243943204737182	0.08581886851866433	-0.17037954747356232	-0.04818426334648891	0.12847123318092912	-0.046281550408764055	0.021125518488281776	0.04565500493005456	0.020876307241621928	0.0027546870507219982	0.03874771394502277	-0.07909974598786237	-0.0006319886285984233	0.006484115687195233	-0.08892248202796407	0.3388348584914705	0.11957215850641409	0.027378324745533908	0.03814720673321731	0.17887857192253734	0.12227312547845551	0.041195021730406865	-0.15497952273790214	-0.16095081532197208	-0.02181755340966103	-0.054711866043394966	0.07625366694994234	0.1311377727739446	0.09834078086731543	0.008330157598275791	0.11561028885563687	-0.05949355421471195	0.0062043396358926195	-0.10566530828800055	0.0704770692419947
-0.18075954496374	-0.12067001551223479	-0.034988572796408275	0.08066097307637443	0.0049630495213534844	-0.13026341258151788	-0.0013729815749446322	0.10221726934367864	-0.08436921666087265	0.26974661687454743	0.1751413845883279	-0.18582036044635178	0.09199173713756281	0.3662606924806999	-0.06253762410243305	0.08898430456197673	0.07842660019089365	-0.056903890641025405	-0.012603792294881011	0.1489284452897766	0.11065264929315295	0.0215377757552441	0.10779052322421542	0.00046963327438639957	-0.050962579559308864	0.08722029892803622	-0.04318082746920711	0.026897293165559666	0.08151481178437976	-0.00016668037529480283	-0.01701747563256074	-0.08892677669365123	0.07069954638393852	-0.07443814041421119	0.23023894576656442	0.12116306675260997	-0.034067406450708854	0.025806799154407714	-0.20052813627416965	0.025840443383284416	0.10636370496600311	-0.14608121849098424
-0.16830959971867335	-0.09149893734506992	0.012688650186685678	-0.057506724933747436	-0.03970121435123851	-0.2774894115123625	0.2923835926612799	0.14428558205166842	-0.1479591465154158	-0.07604795737119319	-0.2509362304450555	-0.019250145095319957	-0.3196521629501117	0.12637599576197042	0.17330668135300534	-0.2853627574057991	0.15302571477004953	-0.06422032523783582	-0.002044202601498596	-0.22840046376549963	-0.32630567883375255	-0.23664164894495326	0.02321473823541432	-0.06672955520680618	-0.09750303764599033	0.026884812199273796	-0.0830622391790372	0.02088609105131789	0.12905709478908023	0.15130766554710534	0.026558895293659818	-0.07471585401957079	-0.04457037958677108	0.0336905160785155	-0.0353904097854363	0.09800718673354852	0.06265572705239274	0.03308019821609167	-0.02719428362429982	0.019316064239517358	0.04949428249491805	0.07230282677621323
-0.11508702724006349	0.2506717728739249	0.8581928181990653	0.26778465665963125	0.10821105238180313	0.23389133168950663	0.049138845309217805	0.12733061587655423	-0.06631901415298233	0.011920845361594046	-0.03968676582524061	0.036594588602416316	-0.02735384654723745	0.08011526248761454	-0.037481449230920116	-0.04994711237176075	0.04049465992547638	0.01760111041429631	0.05263540063490971	0.007303791906077529	0.024723785967189355	-0.0016011073310891466	0.04030717568035035	0.015264056804868975	0.007841284766008826	-0.001241651637460539	-0.009640082252639362	-0.029224416297948558	0.02365437407871138	0.015302143828973052	-0.028837501564635493	0.012822335379430227	-0.0014821809699434793	-0.013966368782179023	0.01105912000189242	-0.003108703657496069	-0.01205577188009668	-0.001699573953862027	-0.0006187332814739377	0.015781695868100465	0.003947499129086124	0.00895486838930875
-0.13675378521827247	-0.2996437696697018	0.06774639330785577	0.0766678748170411	0.16370896864060314	-0.014481021796847673	-0.15529795077279313	-0.006282690251779471	0.06688226181792652	-0.0009106242727531799	-0.014796992421340804	-0.01540634766128221	-0.1002505391205176	0.0016436239646487744	0.03787070664763002	0.06957749743594895	-0.07606518547107127	0.05879998355279214	-0.047033559126615415	0.056804640243490453	-0.025230668941440118	0.14394706242275604	-0.06355826161438011	0.049027194565069876	-0.24254313547374207	0.011344034526249117	0.04586788067931691	0.054872453053339015	-0.07601988853152315	-0.2248437574694279	-0.05156199186447978	-0.053661225474846336	-0.023031492681523255	-0.10592633298732346	-0.19383583622236647	0.11487310299428864	0.19944383129384913	-0.030927437242633263	0.04241407258306121	-0.12103712299683439	-0.14593614242899983	-0.1724590683680815
-0.17386126212652606	-0.1933011087698042	-0.0216661751142456	-0.06029369807090528	-0.10221516508098798	0.3278705636210976	-0.07177165941996076	0.025187645233652033	0.0379972975749095	-0.04119971961273831	0.030240363528703407	0.01863739169472653	0.03020478941634594	0.04764710183205509	-0.05309731822322389	0.2454569715916223	-0.0008903518375077413	-0.09701151823470167	0.1684494574923802	-0.06025340051055586	-0.16426046701584357	-0.14163436383730754	0.06353798397368537	0.047019128443035164	0.06207680128600872	0.06049806797576261	0.08198402127549118	-0.014261226016992229	0.009347353276888314	0.16812049982122612	0.09779158993864112	-0.07291424202728813	-0.23229592565386037	0.1511294900088361	0.03477661843989176	0.058979588435547514	0.1831662630541547	0.16329690846799527	0.20598110748337392	0.04760185713242103	0.03965709755899671	0.044020767496216945
-0.17711343016514852	-0.03465992756321214	-0.06756128294408388	0.1672747201260793	-0.11823748392159004	-0.08682942467993462	0.10136205471302104	0.049873861160868393	-0.05279498965946293	0.2267149827753339	0.13727902055165137	-0.06230461697815917	0.1126222674213234	0.2541771375616073	-0.03331598282114606	0.17645443803558866	0.049298135603921905	-0.0020628726282166804	0.0039019813885358273	-0.06677012215368736	0.1021148117792347	0.06764425110647548	0.008104070240904093	-0.0057248302701696785	-0.06286819493926143	-0.09068944060790832	-0.145487278043726	-0.03917039709283407	-0.06914701811501149	0.016796731726449556	-0.21415158296661493	0.03056193590015588	0.29759326666180236	0.07105934049785272	-0.20230033039034662	0.09350263239664139	-0.04884550901123021	0.1162898124282581	-0.09322292159386386	0.25096756967112666	-0.12581733935190345	0.23378472304406703
-0.17060107563905794	0.08003729993080795	-0.033981207256468755	-0.3967317840412892	-0.04019771659485223	0.19356306978306695	0.08987668391325052	0.3411425773823275	0.31913151913103316	0.07290937558638208	-0.14650320618190085	0.16786297922699228	0.018242030707809727	0.02692556862102491	0.21885184829851245	-0.12470739357832528	0.14481616986569912	0.14387485077599538	-0.16004953407164285	0.10072078323760553	0.18450524802613594	0.23926447317806132	-0.08823053308324591	0.0800513926767043	0.11693451284638587	-0.16091782116696768	-0.03923048833512799	0.17198285036033806	0.1536342008810587	-0.017996394440391444	-0.2646607188918741	0.03898227895068567	-0.07713234207784166	-0.16777382468729912	-0.010593186707837494	0.039482419607625746	0.004478868191698269	-0.036815578609754915	-0.021810907505094623	0.02489528061405552	-0.019088722171674736	0.023036340723039287
-0.17726454478934295	0.2045245741582544	-0.1428455027682362	0.0853594523288328	0.3061408623808263	-0.12732889657944238	-0.10585945286963992	0.09002934165807948	-0.16983228875798687	-0.24507345253676355	-0.44252848750100504	-0.12200064186083069	0.3098041274788395	0.14718029312884245	-0.00809548952667932	0.10893745331444107	-0.012732951916473612	0.0782530952102349	0.12498390752965291	-0.015219546764843273	-0.10024769192600289	0.05459989077082461	-0.1314803706245819	0.13847456905882943	0.036403719372905395	-0.3856059180021939	0.11435473873427593	-0.060343840813499	-0.24387100823338126	0.0032986319378225104	0.01811536181421841	0.03582988304819343	-0.04429823170980873	0.0009419955315485007	0.10173523132198649	-0.00016257323044691074	-0.007605209195685283	-0.043419459473814974	-0.09071666646905199	-0.015534338125079872	0.05201148177621452	-0.015637338449318305
-0.17241658432244825	0.036800935890004965	0.05715267500198944	-0.33488208758744353	0.0484153477447848	0.015471194796457591	0.25250615656286307	0.08788510510644619	-0.11472057556607453	-0.378788340174427	0.5078544818124938	0.11103585129464055	0.07731272994028507	0.11097061240230321	0.08142241159141295	-0.021607034181205437	0.035572052520664976	0.03306794081999706	-0.0007064260658851129	-0.19314153067241774	0.051888205190540215	0.03879164381542724	0.09286635930327959	0.16758639339752363	-0.08548845020567716	-0.04764732836090025	0.14470192020062977	0.04264446831973817	-0.2728710551551742	-0.045333842919324935	0.16487683376393034	-0.1749950231745419	0.16729566494599352	0.0476108292013495	0.04705970752071717	-0.04688865367371828	-0.04437693949294909	-0.0028823075950507246	0.017677011268104517	-0.05570256267920305	-0.08444079137006748	-0.09083645935254014
-0.16696696019272345	0.04054920328801174	-0.05293859109530505	0.18412835908709346	0.0017594519762886176	0.09172283334433518	0.24719258088123322	-0.017599507374060783	0.3445223128310218	-0.12634817345772315	0.11732661321219674	-0.3304258597176007	-0.06451072617120118	-0.02353108102826218	-0.1930552725516443	-0.04070609318984669	0.05301171142983041	-0.23902791894107117	-0.08901571407736869	-0.08881976235090808	0.04216514768420843	0.021688583606386647	-0.19410726924433083	-0.38909152610277725	0.07222668935829969	-0.11633469268860813	0.08897798365875792	0.1915803965059782	-0.12177436780376921	0.016381278803583015	-0.07808826481097837	-0.03546308774825346	-0.0750555521356201	0.17227813580700538	0.048136592747432996	0.10947673488355422	0.12360583303483454	-0.22216656248230737	-0.12472832556393268	-0.1534094642939248	0.07279042912184416	-0.0010015732384067721
-0.19216148690348567	0.19750830019873347	-0.1512803726122116	-0.025191576343970266	0.3114414856009946	0.10337635456769834	-0.09221885099042544	0.05750501330296598	-0.0870108546394578	0.2244992046143003	0.053685312600038684	-0.011916412878874922	-0.2051686866669047	-0.18082748720617495	-0.030082760554184323	-0.049531519338102015	0.30223821104104664	-0.13345520596650187	-0.00768243448991382	-0.04384221915112544	-0.04544313752168888	-0.025582619861625744	0.12038039438299442	-0.01915137227977176	0.03744867798544786	0.10801308414120596	0.10752483403094486	-0.009755409920631578	-0.23575941020489716	-0.2697449231878951	0.07981581035645452	-0.047763655751907524	-0.20264273278646003	-0.09162741932980492	-0.2270264299602	0.21762100790695157	-0.1910026292758947	0.13003327501190096	0.04993010807198067	0.13169651743345412	0.07699242595548231	0.2120594852876793
-0.17325325046268353	0.18523984004011881	-0.01946823399519982	-0.08448297202698032	0.27505212244397476	-0.24336260886128327	-0.2632819144910555	0.3848608011294997	0.07821929598445472	-0.13644793313345602	0.1396365443312258	0.001244227006587157	0.11128142197869426	-0.2067375116648176	-0.09321310781510297	0.2694419157152834	0.002191342131465379	-0.15318013272076814	0.047560168006523296	-0.1085731211712519	0.0556060011302549	0.008189771543508695	-0.0478913448031195	-0.0996492170163499	-0.1634360596991387	0.2121522835852744	-0.10833143946337025	-0.014063449959808516	0.3914709707533645	0.1579675484173773	0.009884758693600004	0.0389931523763174	0.0054392841148766455	0.1636500736055866	-0.055892373471979534	-0.10482032883097045	-0.006307488795447532	-0.010832708623819728	0.05401477821569871	0.03968183303737828	0.0006124483209742834	-0.023619324270247467
-0.1676970356195038	-0.19052199598392158	0.015565772678380267	0.048433144685109744	0.0019889661602260867	0.058293699687091194	-0.001796363632272239	-0.11771836678367793	-0.1935960595282239	-0.25490207057515063	-0.1875804337885016	0.11666565240432987	-0.10322250941260731	-0.12652365072316654	-0.1740050897784763	0.0023868427512380996	-0.12746836077936602	-0.038823745155508654	-0.12785132806591254	-0.2145022731644096	0.04464776665484388	0.33862794121955525	-0.05144668397333578	-0.07496177863100834	0.10642577339719421	0.08020870793016223	-0.13609153503115454	0.12228067748913578	0.14795409880605462	-0.005710934639114623	0.09645576759660435	-0.0881780594839882	0.25129299286677687	-0.18959022056775832	0.06792495044913838	0.0641364774796627	0.007359551450399486	-0.026084745206035653	0.14579442666121334	0.08763636354389517	0.024209174481712878	0.20397186534534967
-0.035020863308374034	-0.054912179442008956	-0.002447950283047778	-0.0056756344361260196	0.08850373962801161	-0.02567224589789157	0.03776428800393609	0.057528376258842204	0.037321757952516486	-0.051581256929247504	0.02945950284292378	0.09561321869583203	0.012171215196553098	0.20167458652327516	0.2089509041629407	0.016676155725291304	-0.07644664057258649	0.00022944965382815097	-0.1745259873481039	0.15012760789428048	-0.10833053466652548	-0.05089848344897496	0.07406509135110952	-0.21410207600136688	0.0914810506748077	-0.04635039736309876	0.009065903342881994	-0.24426515301836915	0.03522479811737169	-0.07271947721956969	0.024369321358110374	0.05697110468705839	0.017456840495302807	0.13152016588491922	0.1809938880175972	0.0713181466572389	0.10293651453021423	0.03203655462985967	0.057312124498564265	0.3418110933817018	-0.029457510088975132	-0.0292584804664823
-0.053671095422343655	-0.03869951660839452	-0.0004217561951386603	0.020967050717960276	-0.1101462918269339	0.05151631383745807	0.01985120315303022	0.01647796823314827	0.17423224027078746	0.0315814992240165	0.06407774876523349	-0.025044425684785574	0.010319302516483018	-0.08422761070867936	0.011314323499420728	0.04014071898230246	0.029096844798621582	-0.14789470622391465	0.03164244242060227	-0.1244972908624942	-0.13352652643474655	0.02604020107638977	0.2331165049980855	-0.0983552176088141	-0.004110511906595504	-0.35715335432360745	-0.01151307989752906	-0.1371973423877227	0.009208843284264231	0.08163366074261577	0.21156626506783593	0.3820232566128495	0.05824620912300573	-0.16419127220688348	-0.06679387749376528	-0.2777634112095164	-0.13452249992548662	0.11923144736136876	0.012082343334302893	-0.0024666928823036394	-0.11784983518183291	-0.15291563544377582
-0.04133746932849101	-0.1211485629492615	0.051331475700223825	-0.06928250949238006	0.13374183915015042	-0.0629786165545727	0.016379434410591753	-0.03879279681851212	0.09024726148860016	-0.0297828572644752	-0.03770909878439343	0.18608537503438496	0.1457503283608513	0.05618803696396004	-0.09842247455941064	-0.09364721386805186	-0.015216391421326619	-0.10693350169077867	-0.06257248209168886	0.18940502144597454	-0.0652910947181605	-0.12009701564872713	0.10463025164503455	-0.17009841672554837	-0.1412147668932262	-0.04819626369509215	0.08372414336545103	0.0696728338945651	0.07304771703156049	0.03840733171982469	0.047983306554297084	0.11557066432154763	0.0568532640622934	-0.09070109536604942	0.03621359195927673	0.2788884434593443	-0.15458299191401134	0.06270864328289616	0.18107715250396733	0.03128080430246143	0.06834698434409454	-0.1804746147194115
-0.038759373670329104	-0.10808729334404418	0.05260954640062853	-0.09157540974368428	0.10585969177151691	-0.06144702140291875	-0.011082299365864133	-0.0286816402914481	0.09833759488562376	-0.004309319083320686	0.006255616787608047	0.16070358870793477	0.11241893120349798	0.082750308944004	-0.1353558746225923	-0.11578626315585874	-0.0069636812625336626	-0.08737685769571286	-0.033042416427667184	0.07934882997586461	-0.09042173856416662	-0.24880449629706652	0.046338009566811236	-0.04387441862161874	-0.10901897872087414	-0.11883869160377508	-0.06011523321832245	-0.053243376930225815	0.0067642786923918785	-0.06753073552767472	-0.1288579072631193	0.23551836197827616	0.17979189941934998	-0.02256361786099674	-0.1183225562496015	0.1032458532986271	-0.1641602625001813	-0.09887102022019695	0.10750291003067755	-0.21384497058690574	0.08027032347392524	0.14472774123168947
