-0.020028109731451665	-0.019594690986623656	-0.02402986729219955	0.09660578073510943
-0.0033979502075959086	-0.007224807946866267	0.002872815870467723	0.08127787609714596
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848
-0.02081324483805678	-0.01118908051052499	-0.034499417641015336	0.10951312866049392
-0.057688219141645784	-0.04175312470699348	-0.11067661538065196	0.027890564629984134
-0.08251570277013304	-0.06133327538517356	-0.10242047988214954	0.002450940687035391
-0.08253376729063162	-0.03307872863717787	-0.04274838098178431	-0.00789950418632042
-0.08825409951381646	0.07109767246773821	0.08771133145665283	-0.022571330778138225
-0.05994326422493821	0.11274471960968561	0.13310299439402234	-0.014908776749412362
-0.02121391919699985	0.05547297072638644	0.03168783820126839	0.005089176376657061
-0.004006984753109397	0.019863607416661076	0.006912422870107352	0.00919280486290909
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.0007994395392933786	0.005291090898001862	0.0041325797907736704	0.0030277598123425948
-0.00197351949502375	0.012930484164541078	0.008826109762466977	0.007621227830102421
-0.0034867691391553346	0.021753243934679305	0.011882890790254933	0.01272075208379822
-0.008659862151078303	0.04624956091507475	0.016872610778286244	0.021309513898221454
-0.028365713890870583	0.08449542919137659	0.03119466245357521	0.01901883625378884
-0.062489569377234246	0.10880262267116611	0.1473726029689981	0.0015037601334292317
-0.08183481273677023	0.03454144764068433	0.1373346345096647	-0.023536746816210853
-0.07337889202266562	-0.053107553799265184	-0.01374631159760405	-0.021911029246685816
-0.07001262530749179	-0.06134174909110563	-0.10249063327907734	-0.015278402626064792
-0.04162363976949082	-0.030441019393443316	-0.09073525183693908	0.023942350046586448
-0.011744525273500672	0.004378043860580589	-0.039891537264252964	0.09270204244199609
-0.0033979502075959086	-0.007224807946866267	0.002872815870467723	0.08127787609714596
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848
-0.013442678084012793	-0.007418389302781906	-0.021480610951395373	0.09052562950834929
-0.03589719711044421	-0.025984838460987012	-0.06749149591665606	0.031235156100550034
-0.08085931058653367	-0.07489893521573514	-0.07939403869808806	0.014238158663725626
-0.09303079075469249	-0.0720545301341238	-0.07182316674717205	0.015560632149088741
