-0.005328201899980792	-0.0024913382352367746	0.014134710686455615	-0.0408196912712972
-0.005333430753348875	-0.002493783120503306	0.014148581844299716	-0.04085974984719108
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.005328201899980792	-0.0024913382352367746	0.014134710686455615	-0.0408196912712972
-0.005333430753348875	-0.002493783120503306	0.014148581844299716	-0.04085974984719108
-0.005333430753348875	-0.002493783120503306	0.014148581844299716	-0.04085974984719108
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.0002288467514210066	-2.4913388635216243e-6	-0.0007061684856220399	-0.0005325686451587574
-0.0009153870056840264	-9.965355454086497e-6	-0.0028246739424881598	-0.00213027458063503
-0.0009153870056840264	-9.965355454086497e-6	-0.0028246739424881598	-0.00213027458063503
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.0055549222460219245	-0.0029392252933452268	0.013033532932232948	-0.041280102488446595
-0.006240312137513413	-0.004285331352937116	0.009743870827409025	-0.04270139471578865
-0.01051124943901118	-0.007818590332942249	0.030169662166763186	-0.03912002390285959
-0.012246225333144048	-0.009602818927131563	0.03553798227314506	-0.03853707908399777
-0.006553600373038992	-0.006739644752418923	0.020277990472807417	0.0022019829758288044
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.005333430753348875	-0.002493783120503306	0.014148581844299716	-0.04085974984719108
-0.006248817759032901	-0.002503748475957392	0.011323907901811557	-0.04299002442782613
0.0	0.0	0.0	0.0
-0.0034898688461018784	0.02342082783123237	-0.007983601452283946	0.01562787522234886
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.005328201899980792	-0.0024913382352367746	0.014134710686455615	-0.0408196912712972
-0.006240312137513413	-0.004285331352937116	0.009743870827409025	-0.04270139471578865
-0.005333430753348875	-0.002493783120503306	0.014148581844299716	-0.04085974984719108
-0.012246225333144048	-0.009602818927131563	0.03553798227314506	-0.03853707908399777
-0.012246225333144048	-0.009602818927131563	0.03553798227314506	-0.03853707908399777
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.006877382797818784	-0.0020236999944314347	0.014268105619095105	-0.04408313942263462
-0.016962755803056798	0.007092001031193714	0.01455076152553313	-0.04973888995930239
-0.023651683255394414	0.03452706042538615	0.004374520610667048	-0.036658313290343185
-0.03049038693971233	0.08415002009898878	-0.016638741813227942	-0.06366230878557075
-0.011273819147738133	0.02305678816769141	-0.009555964709645365	-0.00076075108290032
-0.005049190354784475	0.02116159137572546	-0.010037839216498572	0.012234732574819952
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.005328201899980792	-0.0024913382352367746	0.014134710686455615	-0.0408196912712972
-0.007791714934826651	-0.0030646223610362794	0.012447242975858485	-0.04394645803884387
-0.012494979538754086	0.0006361041061623741	0.020642841539342593	-0.04772101759688728
-0.017191271839602947	-0.0058099373455579965	0.035347368559177944	-0.019029023734983032
-0.03386628436070452	-0.022311958811960794	0.044421909054993484	-0.03825573161029633
-0.018427629632176815	-0.0012551530383901645	0.03540679178479557	0.01356409882419397
-0.005827108904259433	0.01212670268198589	-0.006374359529817944	0.044557166544358824
-0.005276922472128065	0.008382901265257856	-0.005020963094676504	0.042916863681838266
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.008283487812184886	0.021962546189348762	-0.013468612331547381	-0.01571733645994353
-0.04241465263393203	0.07200720010406454	-0.015108601035302335	-0.0048747921581614485
-0.07071485004880312	0.08676885730625868	-0.0068994116242761215	-0.020275411585758237
-0.06076610231429069	0.06714392337687206	0.002110242764837768	-0.05949956048581791
-0.04709218656861433	0.07021874333627744	-0.020996942173777754	-0.012446110159821333
-0.028965553040131528	0.045200296397259386	-0.018252566692669763	0.017272165367456634
-0.003449620040713507	-0.0035475482607818755	0.010673730215252152	0.0011590582535331857
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.005328201899980792	-0.0024913382352367746	0.014134710686455615	-0.0408196912712972
-0.006240312137513413	-0.004285331352937116	0.009743870827409025	-0.04270139471578865
-0.012503485160273574	0.0024176869831420956	0.02222287861374512	-0.04800964730892472
-0.02382985419606642	-0.016226940690819956	0.02525086336445173	0.004322607252899807
-0.05071191941824484	-0.021185498747422996	0.06804884306080809	-0.007572113686860961
-0.07013716107580702	-0.0364735353244582	0.07972137313135583	-0.02359547983857636
-0.06112799461822806	0.005713074466027423	0.0667472474884509	0.02954829108424532
-0.028481122584130134	0.056826109191990756	0.012773174672489949	0.07711952971707998
-0.011700999441727625	0.0520709794192999	-0.020128386222057867	0.045836896655210686
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.00665766977040144	0.03299074015434658	-0.022335939473044398	0.02807392182380007
-0.04250692245639535	0.07502699598293276	-0.015582551969062892	0.008364368887636253
-0.071492883364202	0.10222922511803113	0.00121160542631054	-0.028556508481298364
-0.08419477268158793	0.11554716800462425	-0.003629749053468495	0.013392326582974292
-0.07498657831422303	0.01818404709458499	0.006230576424353075	-0.05137343450414376
-0.05842121801229441	-0.05455252849567571	-0.016957461645771395	0.027013122590382653
-0.032383861295574703	-0.03845985931891693	0.014344144981338798	0.03710968458908436
-0.02432076610981161	-0.0311727477087895	0.013372604782765363	0.03357808417002475
-0.01703860255853933	-0.02311141740696423	-0.0019196094191383309	0.022561334026586003
-0.006009513300875716	-0.0024963673665608084	0.012002334071745394	-0.04237733863087957
-0.0071556991431974346	-0.004295296708391201	0.006919196884920861	-0.044831669296423696
-0.013188891879282134	0.0007229053011881805	0.028762122816679035	-0.04412317168453257
-0.029035747776396458	-0.02114067716334996	0.053720345487025575	0.0042666726181419005
-0.038862447536893545	-0.03738243867680931	0.017440294622199495	0.05580050515758165
-0.09975824948467456	-0.0729690176858767	0.023819822923956357	0.034088243327288034
-0.13104953828512006	-0.027793136612985873	0.05950040235818853	0.008734711105101442
-0.08431267414159949	0.018313159334081435	0.09893117481314535	0.03050318579910009
-0.03349751882174188	0.08725581538587246	-0.010521341355641735	0.06777739465485332
-0.012448085655868194	0.057231275716434465	-0.02194220062835054	0.04260132052833173
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.0027568859003579407	0.026793968037189066	-0.018624364790026667	-0.003650897043106336
-0.016066726171873824	0.06151411631539506	-0.029528326374130453	0.07149940765318222
-0.0711753591265973	0.1293037791871739	-0.0005031307623351525	-0.0026531367924417884
-0.10346009222018065	0.07460402049350177	0.0657098516819463	-0.09031691114815259
-0.09590157962525439	0.013128292894140322	0.05082765451650865	-0.059444288455211394
-0.08981360849831083	-0.020542337580670637	-0.0042394324577799715	0.006989820570979444
-0.07428999805060492	-0.069480785164059	-0.004648930819825869	0.03561114925209458
-0.030307564962131325	-0.04064025898256665	-0.03768111249153483	-0.0023777990924622153
-0.02175742763135353	-0.021921907249027213	-0.0101658345687075	0.00548641835604124
-0.013205351272963768	-0.016187897425670655	-0.015648876437335993	-0.01914587038579482
-0.006240312137513413	-0.004285331352937116	0.009743870827409025	-0.04270139471578865
-0.013438392957615751	-0.010678924096593915	0.03374851269247106	-0.04363953835706844
-0.02814271319585726	-0.022602169976020225	0.041169129822623184	0.002650030664304126
-0.06904437202684141	-0.05643087206114212	0.051273844111089574	0.11019746856978459
-0.10104772294316902	-0.1094644885501537	-0.043257799892354	0.07945938191824238
-0.13499784190482425	-0.11168274140638021	-0.14143635048303482	0.010269011033247469
-0.14976583987688566	0.006225430293984403	0.05620310827955297	-0.05121538664441035
-0.11060906749063026	0.09955588246418359	0.06855726453167563	0.025268507712655163
-0.03841324164460995	0.12661297056013135	-0.034057541512707866	0.050443173295044635
-0.013864368214188821	0.0709960200587173	-0.031510011544460925	0.04072576165819334
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.01015271206959901	0.056419786515741324	-0.03032446343787281	0.04374387240019187
-0.03528559003061177	0.09500230926100109	-0.019453720580918987	0.07927158527181848
-0.11414164181537306	0.03705115850854296	0.09170226015092106	-0.03040885546968409
-0.11257970893741603	0.006313606069240675	0.06441629540248851	-0.12749130322564062
-0.09512050625208818	-0.05803946032023333	-0.02339166014102831	0.0013624496069374607
-0.07222712792988065	-0.08117766931752929	-0.0812511463714741	0.02395556425156845
-0.04163781605858799	-0.03248071981309956	-0.047246431924712236	-0.01018525333513633
-0.01670980695446136	-0.01539868143418948	-0.04623701199775394	-0.021394270747718217
-0.008108839161140576	-0.0025063392144363066	-0.006872583310322877	-0.0371271483209239
-0.013260590362865504	-0.003914315255817789	0.007900086150292952	-0.07427360206084777
-0.013777082103143773	-0.010634661705524585	0.046603648496543276	-0.04164011439725445
-0.030420251624617	-0.04201740390794918	0.03639353022385863	0.013001997133889477
-0.076825335488843	-0.07445089688615973	0.03810859396014911	0.09799183541655596
-0.10667222030815324	-0.11765931611898166	-0.0888075887608481	0.10112616435033345
-0.12052310915295657	-0.10656649532693853	-0.17162434466710982	0.0749811856919815
-0.13133786856941718	-0.018447032025506183	-0.1587934222339726	-0.1281537891156226
-0.14881293653702188	0.06399250471359114	0.07479491991221172	-0.08465604615179807
-0.10424999168793865	0.11192553472060775	0.06410600241783353	0.09942191987442806
-0.02848779995113192	0.12619672451426964	-0.049517945572636	0.030482128901554044
-0.01375063809084617	0.10277199239567908	-0.049333616595690924	-0.017484137677848573
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.011523677218587876	0.0585976971336793	-0.031628929336987126	0.0548938418610808
-0.042145328801691945	0.1250869673628301	-0.026854946403126377	0.06388334097122761
-0.1259547572905562	0.04645514312032035	0.0979416579573465	-0.08121363610392739
-0.11737116787280641	-0.047324233181487894	0.06199722390869262	-0.09943055497317972
-0.055553420735409725	-0.09789207657882296	-0.1328755969449436	-0.002112645294397511
-0.03307430643170442	-0.06673821109257025	-0.11906076254790168	0.03263909526119365
-0.008007908949285523	-0.018942729253335674	-0.05211160733075153	0.005124446836971222
-0.007156321765845404	-0.010860589115237313	-0.033631306336735334	-0.007484726753363995
-0.02173209747621431	-0.01687753622225577	0.007642508800172934	-0.06795985389047757
-0.029353029473975504	-0.024559768714819533	0.06582017053878633	-0.061316379229036495
-0.04560069798785861	-0.05868376250779254	0.0520086574379543	0.0360524664167805
-0.08808609513751113	-0.08604100802101193	0.006102975084330963	0.09824373024432992
-0.11295468955486854	-0.11373186972467123	-0.09385556518153303	0.10753365382233805
-0.10652544276146725	-0.07891153426957763	-0.16060698331303092	0.09332321464732056
-0.09870672653417266	0.003627403727339923	-0.20565413619232753	-0.034537232012190985
-0.10561433331952723	0.058261146987916415	-0.11976405259279524	-0.1748509896641506
-0.13203039696466332	-0.0035445558028663485	0.11840559171505194	-0.07903497761900084
-0.09672834421666321	0.06871776005391879	0.08961022891674923	0.11768934098588985
-0.02541727196394937	0.12217982241494689	-0.052832545969181174	0.03277191685381363
-0.01375063809084617	0.10277199239567908	-0.049333616595690924	-0.017484137677848573
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.0013784429501789703	0.013396984018594533	-0.009312182395013333	-0.001825448521553168
-0.011523677218587876	0.0585976971336793	-0.031628929336987126	0.0548938418610808
-0.05553865687185915	0.07094287356121226	0.029897919753221265	0.08976249452390321
-0.1229677145694119	0.052434147149658716	0.08289466236004174	-0.10157994307277661
-0.10784223231498477	-0.03705386687686893	0.035845466953596014	-0.11156477770972109
-0.05895521896529496	-0.0971268701953563	-0.11954973326820491	0.03146127403735379
-0.02627034480901491	-0.05441977369335309	-0.09523279326557563	-0.018741390543589198
-0.024278205466637906	-0.03405800516717386	-0.029688411927102407	-0.04635292893034681
-0.02593092114485684	-0.03143754414761545	0.025053937553116024	-0.03809241872777911
-0.04805747856855745	-0.0611389594900541	0.06624672919676146	-0.06543783251503522
-0.06067729860379748	-0.09153090778985905	0.015070608427273084	0.007535951896169146
-0.0893395841484938	-0.11451424001524578	-0.06520421622360976	0.08361272946377168
-0.11157398973943544	-0.08448452611470257	-0.0931613952277088	0.12559740277000608
-0.097492396293427	-0.01603351737938055	-0.09848185120712796	0.020879324641814447
-0.07225723755492726	0.023986764434325295	-0.1324270704646313	-0.039931142638161395
-0.07942006614931826	0.04332947644642699	-0.2036688015566543	-0.09592353689647483
-0.07852549126742987	-0.013751787887297365	-0.08461002204870409	-0.14795099720744323
-0.13909873567730127	0.010790792428871038	0.12444213638017103	-0.0697793304824648
-0.08756306038974636	0.046550492030532256	0.09991699760403783	0.13613630796362294
-0.023672337540898425	0.11046940849933068	-0.04884074524303919	0.024957979242639206
-0.013735647546615179	0.10266560161807023	-0.049279545954709916	-0.017431127102650455
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.0014811504579920272	0.014395190611462643	-0.010006031237991046	-0.001961462324855957
-0.012246971034694461	0.06373105255757021	-0.03423783796977882	0.05233608140634256
-0.04937761278094822	0.09243931864980333	0.0017792921178208833	0.08877202402217159
-0.1078284993134349	0.045030349797880134	0.11328633772916429	-0.020706781903009952
-0.11569827759978518	-0.04216465713639776	0.07178224193097679	-0.08282383518404708
-0.08070442866136017	-0.08711861044174748	-0.09670774577140535	-0.07248275689977858
-0.08282224551942988	-0.07927180486262637	-0.0394206173814048	-0.1332351376073569
-0.07301570008558936	-0.09747773596910485	-0.00826596263353211	-0.10913625788988096
-0.0791947663213328	-0.1235514812520608	-0.025981544866809113	-0.09271997628529023
-0.09506578266183792	-0.12181573123951958	-0.06476908077426936	0.0796374369776097
-0.1086266506364665	-0.1125658203485659	-0.10152205075539307	0.08639771800378952
-0.1107129903415081	-0.062344320298220825	-0.09547451328649412	0.0944778515030323
-0.07867150686108565	0.016852358171561284	-0.08130346430494335	-0.02645908739664359
-0.0629459024555592	0.08110614082173269	-0.055843267700631145	-0.039761269253963734
-0.05604623554351087	0.08760498144501436	-0.10211756485067536	-0.07631395677017926
-0.0461240750475332	0.005415318763232924	-0.13310903305350635	-0.055734763401797095
-0.06693101037307747	-0.03371302271031599	-0.1037453016885527	-0.13091719467861165
-0.13216856543046487	-0.006729897307014687	0.12505317323267706	-0.027280516145070512
-0.09342354533525847	0.0271067692402151	0.10338051307879262	0.12392906448426655
-0.01665048064571942	0.09037609331845672	-0.03982798142222073	-0.02577282205037348
-0.013645704281229198	0.10202725695241703	-0.04895512210882377	-0.01711306365146178
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.0020379333045857243	0.01980652148785102	-0.013767422611658016	-0.0026988003655842073
-0.015346266225335985	0.0857273470409927	-0.04541694360897733	0.04137614437984507
-0.03082379429155275	0.09800376215421229	-0.027714153364378345	0.07599783070122959
-0.08279121762434691	0.04965214681245816	0.07621206843405824	0.069308947381176
-0.10530444409220056	0.0037732034013929568	0.059886630065509955	0.04981182828077973
-0.0888813649859902	-0.028740111344193686	0.006171631540898566	-0.1125294948432196
-0.10172733608861732	-0.06962356397710942	0.003490058602468732	-0.1036794833455801
-0.10572764780151249	-0.06532701335287013	0.040055978093197546	-0.06666510329331772
-0.11417909162334963	-0.052749327990691944	0.00394070137292262	0.08009065503018431
-0.09631141527577194	-0.02609307517651831	-0.03909368751549966	0.08536832920817704
-0.09425616766196686	-0.018981477304990276	-0.08998834976648452	0.06566894864501868
-0.06542416847021905	0.049443828976554624	-0.03991991027379531	-0.062163026520013036
-0.06573655985859764	0.13295451431297212	-0.03763466872780752	-0.09202766546517817
-0.037837095231061185	0.1401652156671162	-0.028568159818752437	-0.05406077381071249
-0.03497030766911032	0.05710831565915692	-0.04576147255280298	-0.0202676576294804
-0.03256072128392747	-0.02719877224872793	-0.1354604992157588	-0.004222606933381691
-0.055696268956640115	-0.054134524195346034	-0.12046049050800849	-0.07700240647639259
-0.13925865096310608	-0.030494897775989134	0.09606136505072702	-0.023417007436171134
-0.09981001093624116	0.016509861700819427	0.11625615743472559	0.10951782522098445
-0.021578442524562945	0.08990699839702378	-0.042592096622285094	-0.020353468467084343
-0.013143520935568793	0.09846316509399353	-0.0471437552250447	-0.015337208979466319
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-0.015537691716872349	0.08773406582970457	-0.04637097823808348	0.009804850781640824
-0.019302653779039915	0.11302679436930095	-0.05503127790793813	0.026252877435249972
-0.04930389454022685	0.019123548627065536	0.03410174105663952	0.11273254274021685
-0.07296412690084113	0.03053341473418824	0.06358335049028888	0.0766118783011504
-0.06921221503746416	0.012548321354610658	0.021709396851321026	0.012252743837494594
-0.0750443437347205	0.013388999332783999	-0.02749910304631619	0.12200101866188212
-0.08446517286328077	0.012923868743145536	-0.0485692830138305	0.11955969602403815
-0.08758588592948958	0.01969305448631774	-0.047449622404163644	0.1093673891897123
-0.06837281211544347	0.035647841233013594	-0.04699684822070585	0.08148644569771844
-0.054973636810571574	0.12363433825530544	-0.03664639797633182	-0.03273836677047754
-0.05314317944016802	0.14760727952172908	-0.0328043242094095	-0.0514336152645433
-0.03363149620874914	0.12699441103484763	-0.027152057232194642	-0.05520233271847478
-0.026509176311907284	0.07205806638882915	-0.013293229576990495	-0.037179747269073
